drone_x,drone_y,drone_z,drone_roll,drone_pitch,drone_yaw,drone_vx,drone_vy,drone_vz,drone_vroll,drone_vpitch,drone_vyaw,gate1_x,gate1_y,gate1_z,gate1_yaw,gate2_x,gate2_y,gate2_z,gate2_yaw,gate3_x,gate3_y,gate3_z,gate3_yaw,gate4_x,gate4_y,gate4_z,gate4_yaw,gate1_in_range,gate2_in_range,gate3_in_range,gate4_in_range,obstacle1_x,obstacle1_y,obstacle1_z,obstacle2_x,obstacle2_y,obstacle2_z,obstacle3_x,obstacle3_y,obstacle3_z,obstacle4_x,obstacle4_y,obstacle4_z,obstacle1_in_range,obstacle2_in_range,obstacle3_in_range,obstacle4_in_range,gate_id
0.9890621,1.0045091,0.103701234,-0.035956237,0.02302188,0.0021637985,-0.15761428,0.1411473,0.18203408,0.105787784,0.94391805,0.018948302,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.984305,1.0091114,0.10930223,-0.026320625,0.03954921,0.0028757364,-0.14775291,0.14959718,0.15832151,0.38882625,0.34988022,-0.011461816,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.97961193,1.0140513,0.114508234,-0.022382382,0.059755225,0.0025334426,-0.11290762,0.15513659,0.15257181,-0.14570493,0.760662,-0.023082227,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9764064,1.01981,0.12034573,-0.008588772,0.07915326,0.0019703147,-0.07756718,0.16972074,0.19684231,0.6716795,0.44984448,-0.0015588201,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9742661,1.0252515,0.12679088,0.024114963,0.0775978,0.0012305552,-0.048724324,0.15883763,0.21079014,1.1777138,-0.3075781,-0.021508088,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.97296196,1.0306394,0.13348374,0.043411966,0.08773344,0.0019006453,-0.023701178,0.16187242,0.1794785,0.38569906,0.475617,-0.039720517,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9729312,1.0357647,0.1397902,0.0513496,0.08063175,0.0013825307,0.019491743,0.14816082,0.1935708,0.05205161,-0.5104803,0.028054977,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9741458,1.0407275,0.14607653,0.06010071,0.055867925,0.0013067223,0.038203247,0.1516456,0.2039812,0.37557504,-0.9180797,0.045939233,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.97583646,1.0456308,0.15379348,0.062121592,0.042123124,0.00074013905,0.060077883,0.13080849,0.25509918,-0.100903496,-0.17710799,0.029456632,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9780224,1.0491078,0.16325265,0.056028258,0.03080043,0.0008355738,0.070426024,0.09198136,0.28927302,-0.26240987,-0.36339778,0.0154823065,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.98061514,1.0518783,0.17176135,0.055691008,0.011319601,0.0013722439,0.08339688,0.08268157,0.2291067,0.12293113,-0.93259025,0.009401932,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.98327667,1.0546944,0.17857872,0.048480317,0.01156379,0.0018344156,0.07140902,0.08091078,0.17320004,-0.37270042,0.44548035,-0.05141765,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9862356,1.0574844,0.18533894,0.05404055,0.011979721,0.0006375917,0.09568655,0.085330725,0.23780079,0.3443879,-0.08757025,0.0061315303,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9890594,1.0596026,0.19373615,0.049748726,0.018658392,0.00030748438,0.095798254,0.047407486,0.28764087,-0.32681993,0.30276856,-0.028472003,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9920359,1.0611484,0.20332418,0.039972983,0.017023196,-0.00012840111,0.08169322,0.047351234,0.24882434,-0.27101132,-0.39227682,-0.013879125,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9951449,1.0623207,0.21093747,0.02998817,-0.0046772356,-0.00024496228,0.10372437,0.024091788,0.20632505,-0.32515615,-0.75209296,0.014256268,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9982409,1.063043,0.21740182,0.02114281,-0.0071271528,-6.814836e-05,0.08269576,0.020107795,0.21467924,-0.27678406,0.1358174,-0.012321363,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.001153,1.063262,0.22568431,0.029205883,-0.0033517624,-0.0009301106,0.09916401,-0.013013569,0.2697697,0.48837858,-0.0013310896,-0.00071145274,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0048978,1.0625793,0.23505305,0.022395521,-0.018573647,-0.0010998519,0.12031881,-0.011992011,0.2600391,-0.6337679,-0.65604854,0.06790814,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0082778,1.0621371,0.24395773,0.032282654,-0.035840787,-0.0010735419,0.10114057,-0.028456377,0.30961132,0.60733837,-0.5135214,0.0043477807,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0112852,1.061322,0.25504354,0.029013516,-0.034606945,-0.0010502319,0.078616634,-0.01789352,0.32602373,-0.34651557,0.32281557,-0.022906775,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0141989,1.0612031,0.26628345,0.031074896,-0.03321954,-0.001151433,0.08770381,-0.0053112274,0.3228248,0.3356878,-0.17366204,-0.0041207424,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0172887,1.0613009,0.27689624,0.0318161,-0.03598539,-0.0011773875,0.10263224,-0.0064455243,0.33813867,-0.06319757,-0.046509545,0.0134929875,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0204461,1.0607705,0.28874785,0.037090626,-0.025760917,-0.00052082265,0.085434236,-0.013591722,0.35952914,0.25977257,0.50756496,-0.020598765,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0228881,1.0598161,0.30040243,0.061593294,-0.026280263,-0.00033952118,0.06366275,-0.03562447,0.33798894,0.88337946,-0.31125304,0.019275883,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0253488,1.0579472,0.3118496,0.077587605,-0.038277727,-0.0005850699,0.07146144,-0.07216911,0.34204477,0.22123788,-0.33675453,0.03384926,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0270239,1.0554056,0.32302636,0.09950156,-0.038385265,9.259585e-05,0.03857185,-0.08943336,0.3689038,0.68177557,0.108386084,-0.009977464,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0279876,1.0520959,0.33550945,0.12795304,-0.033683717,0.00020264139,0.02624289,-0.10841689,0.36677676,0.79599136,0.07527618,-0.01017649,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0289712,1.0477221,0.3476947,0.14009912,-0.023433644,0.0007322579,0.029667307,-0.1309779,0.33646888,0.19340265,0.3912209,-0.035991356,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0297569,1.0431327,0.35769573,0.1579687,-0.023019781,0.000998174,0.015787268,-0.1648676,0.28900486,0.56639665,-0.012162802,0.00515648,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0300599,1.0366548,0.36726454,0.17199779,-0.00552049,0.0012063107,0.005344864,-0.21680276,0.29603115,0.22848545,0.8462004,-0.1400311,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0298555,1.0281464,0.3777557,0.19085816,-0.0007893917,-0.00043093454,-0.010375408,-0.27477407,0.316228,0.73335665,-0.2886757,0.02301987,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0292102,1.0186522,0.38813543,0.19745146,0.0042010187,-0.0008762077,-0.026934711,-0.3114547,0.32629234,0.01947921,0.23596488,-0.03660607,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0285467,1.007567,0.3993926,0.20381916,0.006713726,-0.0005605439,-0.017863946,-0.34441575,0.3369002,0.17448929,-0.007449843,-0.010897662,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0277429,0.99463445,0.41040224,0.22071052,0.027456509,0.00037241727,-0.025117828,-0.42803884,0.31283113,0.65473205,0.83590794,-0.1870141,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0274395,0.97981334,0.41946793,0.23449704,0.026388742,-0.0010160613,-0.00030146324,-0.49549323,0.24601223,0.35448673,-0.31782353,0.04411963,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0273167,0.9616242,0.42641973,0.23180163,0.020809341,-0.0012165087,0.007347041,-0.56223255,0.17183353,-0.41426075,-0.16703679,0.04682072,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0278615,0.941598,0.4313321,0.22487685,0.036352947,0.00014115352,0.014955815,-0.61368144,0.11533056,-0.102632836,0.78728515,-0.15247187,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0283555,0.920758,0.43536463,0.22499438,0.042538308,-0.00056650385,0.014147887,-0.6976773,0.13849665,0.052068777,-0.050008494,-0.012976839,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0297288,0.8947993,0.4408975,0.21574019,0.03246775,-0.0006669183,0.04987307,-0.80503196,0.18001312,-0.44142973,-0.35006556,0.036320772,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0317888,0.8662422,0.44793078,0.19731842,0.041964915,0.00028128907,0.058485027,-0.8717717,0.22232251,-0.6768814,0.552215,-0.10155513,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0335891,0.83694047,0.4555439,0.1809258,0.04391686,-0.00079133303,0.06781197,-0.9685591,0.24963406,-0.46501726,-0.113621905,0.042081118,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0357611,0.8033627,0.46451524,0.15752064,0.056172498,-0.0009398491,0.06434921,-1.0091159,0.262854,-0.8709835,0.39452943,-0.059221808,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.03838,0.76817816,0.4737372,0.13269654,0.04388769,-0.0017311231,0.09324831,-1.0454037,0.28761974,-0.6655352,-0.74102986,0.12175713,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0418888,0.73436135,0.48351812,0.11195271,0.026701512,-0.0009647958,0.117641754,-1.0722094,0.32682136,-0.5922531,-0.4598427,0.058952466,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0457808,0.6972801,0.4934927,0.08995525,-0.00033371916,-0.0010894834,0.11685362,-1.1094732,0.25499904,-0.85747445,-0.8057964,0.06500095,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0495583,0.65944415,0.50173646,0.068553135,-0.023601951,-0.0011627335,0.103480965,-1.1044856,0.25022304,-0.49763063,-0.63993883,0.06946501,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
