drone_x,drone_y,drone_z,drone_roll,drone_pitch,drone_yaw,drone_vx,drone_vy,drone_vz,drone_vroll,drone_vpitch,drone_vyaw,gate1_x,gate1_y,gate1_z,gate1_yaw,gate2_x,gate2_y,gate2_z,gate2_yaw,gate3_x,gate3_y,gate3_z,gate3_yaw,gate4_x,gate4_y,gate4_z,gate4_yaw,gate1_in_range,gate2_in_range,gate3_in_range,gate4_in_range,obstacle1_x,obstacle1_y,obstacle1_z,obstacle2_x,obstacle2_y,obstacle2_z,obstacle3_x,obstacle3_y,obstacle3_z,obstacle4_x,obstacle4_y,obstacle4_z,obstacle1_in_range,obstacle2_in_range,obstacle3_in_range,obstacle4_in_range,gate_id
0.8816664,1.0446,0.069204606,0.0061878343,0.09788877,-0.0058322176,-0.08254095,0.011195692,0.03681792,0.8618806,0.5714099,0.072026365,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.8794362,1.045093,0.07028766,0.011608773,0.11594196,-0.0040534893,-0.055375844,0.021278536,0.048156843,0.092668496,0.5023415,0.04336131,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.87808794,1.0456421,0.07262662,0.0035622362,0.11136037,-0.0006060483,-0.016299693,0.011611365,0.08012507,-0.32646,-0.50643265,0.026801756,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.87799823,1.0462742,0.075642824,0.018013977,0.107989796,0.0022215429,0.017369494,0.021315904,0.10648997,0.7419258,0.047426,0.021066142,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.8788992,1.0468758,0.07959161,0.015301118,0.123336,0.0004534613,0.033784006,0.005646483,0.13674457,-0.40371618,0.6485152,0.08001532,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.88090765,1.0468428,0.084216,0.017636623,0.120046675,0.00093960087,0.07688115,-0.0058003617,0.1425719,0.13034078,-0.40571257,0.040076558,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.8844326,1.046207,0.08982369,0.009375691,0.09944675,0.003603339,0.12721069,-0.025930326,0.18911059,-0.40684065,-0.8058734,0.039953344,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.8891165,1.0454375,0.09673527,-0.001588016,0.076029204,0.0045167943,0.15631793,-0.012230776,0.24224716,-0.32687122,-0.73590696,0.02979796,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.8948223,1.0450104,0.10542617,-0.0024542531,0.05167154,0.0051620803,0.17851867,-0.0051834374,0.26306364,0.09887035,-0.69469374,0.027813228,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9008421,1.044987,0.11482291,-0.00657565,0.03663402,0.005318029,0.18132682,0.0038949768,0.2850628,-0.17158782,-0.2653249,0.022770017,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9067983,1.0453892,0.12441218,0.008077266,0.032124188,0.006328053,0.18536817,0.013334803,0.31391397,0.718734,0.020107755,0.0044281236,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9137225,1.0460422,0.13543287,0.027290842,0.013561055,0.0073493742,0.21301137,0.029200856,0.33547518,0.47071245,-0.85272133,0.015745152,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.92136234,1.0469904,0.1469877,0.022578362,-0.008028306,0.007410265,0.23856473,0.019042104,0.34113377,-0.3355409,-0.6385577,0.0062043746,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9287536,1.0477815,0.15775791,0.014720451,-0.02781248,0.007888531,0.22738221,0.032101635,0.33405644,-0.23202515,-0.5943766,0.040662702,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.93687147,1.048789,0.16939682,0.0072221863,-0.047289267,0.007918232,0.2359686,0.026305163,0.34073967,-0.24294172,-0.57435244,0.008858976,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.94486356,1.049564,0.18110226,0.01056391,-0.048002116,0.009050424,0.23248808,0.01398398,0.34093696,0.21862255,0.22668947,-0.013082583,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.952189,1.050088,0.19250049,0.0065880343,-0.03866287,0.008205334,0.21949904,0.006547168,0.36258945,-0.26425588,0.32117945,-0.016415877,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9596473,1.0500873,0.2042505,-0.0017374541,-0.044086907,0.0083228145,0.2103969,0.0044774357,0.32860327,-0.23492761,-0.49434394,-0.0012474089,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.96638477,1.0502249,0.2152553,-0.0081822565,-0.06384767,0.008347116,0.18372439,0.011717796,0.3086273,-0.18654002,-0.5387229,0.01226907,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9718206,1.0504031,0.22556978,-0.012947637,-0.07655525,0.0082600685,0.15648557,-0.004787762,0.32875633,-0.13374838,-0.2889086,-0.009114182,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.97671837,1.0502772,0.23642913,-0.017979149,-0.07469407,0.008434672,0.13182835,-0.007469614,0.3209623,-0.14799352,0.2613638,-0.0037913,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9810705,1.049928,0.24639882,-0.023275547,-0.08068778,0.008710282,0.11946305,-0.012332752,0.2678558,-0.14674242,-0.5547261,-0.022635056,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.984504,1.0492977,0.25512862,-0.016526787,-0.065044954,0.009611856,0.10028736,-0.013936475,0.2838715,0.31904987,0.8061951,-0.0040162886,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9878857,1.049236,0.26505664,-0.0036271312,-0.03865116,0.009806738,0.09243199,-0.0022668357,0.29896474,0.40585038,0.81567407,-0.009884907,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.99081916,1.0494692,0.2757939,0.033411257,-0.01835097,0.009193711,0.0794131,0.008332664,0.32761738,1.3912392,0.4734313,-0.017765721,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9937497,1.0494888,0.28689638,0.058652382,-0.02157568,0.009840865,0.09020695,-0.0013372896,0.33159217,0.4198437,-0.421213,0.0071182842,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9962924,1.0490407,0.29767436,0.07645541,-0.027653813,0.01021136,0.071676336,-0.025277827,0.34225658,0.47310048,-0.14267005,0.010051281,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9984462,1.0476215,0.30972663,0.097813495,-0.023235941,0.010362504,0.047951195,-0.058948074,0.36610323,0.6165639,0.2804717,-0.03027247,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9999763,1.0450456,0.32256693,0.11882327,-0.025770359,0.009244283,0.034614194,-0.09905523,0.38781485,0.60472673,-0.20015174,-0.013568022,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0005208,1.0410111,0.33522147,0.14513312,-0.025704939,0.009122306,0.0045252177,-0.1411126,0.4021683,0.79162455,0.060668148,-0.020344373,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0006547,1.0355034,0.3492151,0.16544604,-0.023202894,0.00910689,-0.0031370681,-0.18814123,0.41388583,0.35622615,0.060798604,-0.017707562,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0005066,1.0280163,0.36372873,0.17919807,-0.01930527,0.009058082,-0.007797718,-0.2540712,0.43782222,0.4690706,0.12451638,-0.04189184,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0003608,1.0184395,0.37740433,0.19746213,0.002911673,0.010652336,-0.00085504027,-0.33193275,0.42313904,0.5927188,0.91624916,-0.16919671,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0003821,1.0064317,0.39043942,0.21950474,0.03044689,0.009968167,-0.0003449332,-0.36768648,0.34944025,0.6915009,0.8254444,-0.17541571,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0004766,0.99257493,0.40220997,0.22709084,0.04069258,0.009658942,0.0068245856,-0.43696505,0.3530484,-0.086620584,0.032189213,-0.047660638,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0010788,0.97786516,0.41244942,0.22745213,0.035427514,0.008839021,0.035237003,-0.47955436,0.28160676,0.07593924,-0.22121236,0.037840616,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0026202,0.9602151,0.4214371,0.22397761,0.027375964,0.008353776,0.04675353,-0.55273414,0.26412752,-0.20697545,-0.28122053,0.055602595,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0042043,0.94016147,0.42985988,0.21943048,0.041720077,0.009417124,0.053697623,-0.61346567,0.22173911,-0.07616189,0.80943966,-0.14849526,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0064375,0.9194367,0.4368373,0.22150892,0.060102448,0.00920983,0.073102415,-0.67951065,0.21671173,0.22636864,0.462444,-0.1516353,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0094239,0.89496845,0.44412768,0.21095884,0.058101747,0.008190777,0.093176804,-0.7530722,0.20697422,-0.5859346,-0.20162345,0.0035526305,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0130804,0.86821276,0.45079854,0.19766994,0.0619327,0.008826444,0.12287276,-0.82940257,0.19392444,-0.39173582,0.21328747,-0.016992724,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0173225,0.8405772,0.45749342,0.1827759,0.048995413,0.0077574723,0.13390918,-0.893856,0.21894883,-0.50948876,-0.60304713,0.07279916,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0224439,0.8090483,0.4654369,0.16702943,0.02605621,0.0075285737,0.15554366,-0.9456411,0.23899595,-0.4387565,-0.623007,0.08346458,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0277154,0.77564657,0.47354746,0.14720517,0.0029185961,0.0074021486,0.1541776,-1.010206,0.23715909,-0.7242882,-0.7181816,0.09965356,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0328231,0.742311,0.48164696,0.12637238,-0.018832156,0.0075578587,0.15930519,-1.0535045,0.2648241,-0.6465965,-0.68875206,0.07427413,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0379608,0.70607704,0.49023992,0.109042846,-0.03920485,0.0072091115,0.13744672,-1.0906266,0.2481618,-0.6563425,-0.54738283,0.043946285,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0425152,0.66821885,0.49827963,0.09013764,-0.033733014,0.008159051,0.13429846,-1.1185724,0.23182446,-0.54854393,0.5138751,-0.017704885,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
