drone_x,drone_y,drone_z,drone_roll,drone_pitch,drone_yaw,drone_vx,drone_vy,drone_vz,drone_vroll,drone_vpitch,drone_vyaw,gate1_x,gate1_y,gate1_z,gate1_yaw,gate2_x,gate2_y,gate2_z,gate2_yaw,gate3_x,gate3_y,gate3_z,gate3_yaw,gate4_x,gate4_y,gate4_z,gate4_yaw,gate1_in_range,gate2_in_range,gate3_in_range,gate4_in_range,obstacle1_x,obstacle1_y,obstacle1_z,obstacle2_x,obstacle2_y,obstacle2_z,obstacle3_x,obstacle3_y,obstacle3_z,obstacle4_x,obstacle4_y,obstacle4_z,obstacle1_in_range,obstacle2_in_range,obstacle3_in_range,obstacle4_in_range,gate_id
1.0332844,1.0752581,0.045905285,0.01138504,-0.06774114,-0.0027282916,-0.057813987,0.02775712,-0.078197956,-0.114280336,-0.2110764,-0.022675565,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0312134,1.0761136,0.04371907,0.008184961,-0.060721464,-0.0033496695,-0.07612238,0.028499939,-0.056265663,-0.0647768,0.3358639,-0.03670684,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0279882,1.0768713,0.042749092,0.01322249,-0.05985242,-0.007161892,-0.10530209,0.014388459,-0.0055819442,0.17350201,-0.050476268,-0.0037771855,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0238891,1.0771122,0.043388553,0.010279297,-0.061619505,-0.0066888947,-0.12812668,-0.0032927394,0.03292229,-0.17327584,-0.0514335,-0.017105296,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0193728,1.0772572,0.044337597,0.005470876,-0.056246236,-0.006985289,-0.14460512,0.011753351,0.018254789,-0.16373223,0.22292435,-0.0030964077,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0142186,1.077368,0.044418484,0.021629652,-0.05286698,-0.0070741987,-0.15956505,-0.008597783,-0.001491331,0.6074037,0.106166355,-0.0016782123,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0088148,1.0766954,0.044763207,0.033039592,-0.032240815,-0.008203525,-0.15251094,-0.024102116,0.0344885,0.264427,0.75316787,-0.010554975,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0036497,1.0756687,0.046971958,0.028948363,-0.018505352,-0.005813922,-0.17084314,-0.04799835,0.09026378,-0.26653355,0.36849466,-0.0100048315,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9978696,1.074025,0.05007712,0.030654209,-0.016677165,-0.0070381947,-0.17196278,-0.06017998,0.08617771,0.1768377,-0.08966264,0.0023410388,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9917294,1.0713922,0.053346653,0.021068156,0.0037742269,-0.008871459,-0.18285005,-0.09049432,0.12985289,-0.3965771,0.81219083,-0.024064526,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9858923,1.0681893,0.058262862,0.015490586,0.014970129,-0.010842295,-0.17660432,-0.1083977,0.17968915,-0.16975433,0.21092673,0.013423384,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9799703,1.064341,0.06469906,0.017661486,0.017479261,-0.0096267685,-0.16617727,-0.116159126,0.19287562,0.11743278,0.02018355,0.024245104,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.97428495,1.0601383,0.072275355,0.010238377,0.02656594,-0.010301584,-0.16896942,-0.14120767,0.24660136,-0.31952885,0.29451117,0.027801672,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9691917,1.0552638,0.081023365,-0.006922306,0.047150765,-0.011385059,-0.15085113,-0.15479685,0.29908225,-0.59654886,0.68355346,0.029878967,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9643635,1.0495934,0.09184749,-0.010652709,0.051440958,-0.012206295,-0.14050843,-0.17769809,0.32866246,0.14698628,-0.24362141,0.031399626,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.959841,1.0434512,0.10366265,-0.02554899,0.057577044,-0.012565182,-0.12830713,-0.18021804,0.3714045,-0.58183473,0.32406408,0.059097447,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9561385,1.0377204,0.11607588,-0.03235546,0.06698585,-0.011289449,-0.10739812,-0.17498568,0.40377817,-0.16701885,0.26582882,0.023962751,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.95291525,1.0318117,0.12943661,-0.045248426,0.06202926,-0.010338771,-0.08322438,-0.17413639,0.37841758,-0.5525087,-0.37608603,0.02099032,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9505141,1.0263239,0.14199005,-0.04234637,0.04905654,-0.009506412,-0.06387008,-0.15116817,0.37725952,0.31065243,-0.3443647,-0.011456227,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.94883376,1.0219505,0.15421367,-0.05355524,0.056240745,-0.010825878,-0.048128933,-0.12161276,0.39095607,-0.46008477,0.40289265,0.061729074,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9474641,1.017989,0.16766812,-0.067259125,0.051461667,-0.010023029,-0.03348115,-0.10692211,0.40214157,-0.38668308,-0.3480714,-0.017889157,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.94676894,1.0149636,0.18107013,-0.07814635,0.04403497,-0.009347655,-0.0031429264,-0.07505251,0.3894098,-0.23715739,-0.15391728,-0.006566227,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9468523,1.0132189,0.19352907,-0.06668061,0.04046788,-0.008815644,0.0068898266,-0.03498261,0.38929167,0.54814297,-0.06940922,0.011295563,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.94721216,1.0122766,0.20677936,-0.052954398,0.043672547,-0.009039086,0.0075651733,-0.008578242,0.39044574,0.4155484,0.15974468,0.025591986,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.948221,1.0121726,0.22007017,-0.031781435,0.061714105,-0.007068027,0.04854991,-0.0024183632,0.38691586,0.66209334,0.6140786,0.015157269,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.94987077,1.0121751,0.23317891,-0.0049227183,0.057106636,-0.007894177,0.053605393,0.00444439,0.39710432,0.8259911,-0.42392382,0.028207142,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9519922,1.0123872,0.24586993,0.018695021,0.045273524,-0.007566473,0.083240926,-5.4646098e-05,0.40845406,0.63745785,-0.4228768,0.019219635,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9550226,1.0121719,0.26007375,0.051133227,0.03784082,-0.006182296,0.0841151,-0.0098670125,0.4207286,1.0327197,-0.09609452,-0.0044582216,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9582017,1.0110236,0.2746271,0.07768,0.053127132,-0.006501789,0.10629006,-0.054651614,0.436396,0.6335455,0.67748994,-0.022866331,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9619915,1.0087256,0.28893423,0.10332789,0.06533716,-0.0070727444,0.12996078,-0.09064603,0.45772934,0.6645576,0.32162115,-0.038553756,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9663611,1.0051444,0.3046787,0.12643969,0.0567056,-0.007157735,0.13043779,-0.12310342,0.4657158,0.574637,-0.4452777,0.07084081,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9711121,0.99961644,0.32060468,0.1547682,0.058554355,-0.005107566,0.15038241,-0.19897312,0.47213334,0.8936647,0.26022857,-0.040932152,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.97591174,0.99178773,0.33520663,0.16742766,0.056792747,-0.0048868214,0.16226318,-0.2806261,0.4409097,0.22806808,-0.102406815,0.020518066,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9817851,0.9814654,0.34975943,0.18079002,0.042284396,-0.006064884,0.17306282,-0.3245494,0.41629046,0.38544935,-0.5582417,0.11025132,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.98775685,0.9688533,0.36373517,0.18855612,0.023920389,-0.0056826193,0.18219636,-0.4141499,0.41053644,0.047189236,-0.48418093,0.10839279,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9936556,0.9548287,0.3764027,0.1970067,0.022489673,-0.0043352824,0.19387719,-0.45893335,0.38672265,0.32586393,0.15305927,-0.0044295946,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0002084,0.93834096,0.38852075,0.1980281,0.03163221,-0.004084888,0.19323185,-0.507162,0.32832816,-0.11365475,0.32478362,-0.10546982,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.007293,0.919975,0.3993545,0.19668116,0.026268726,-0.005117875,0.22531804,-0.56467223,0.3139597,-0.07399173,-0.38577875,0.10945201,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0145766,0.90044886,0.40913543,0.19417101,0.020809734,-0.004873387,0.2356912,-0.6481176,0.29765567,-0.058037356,-0.06727724,0.047094706,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0224395,0.8773598,0.41827768,0.18819693,-0.0030562212,-0.0051713143,0.2334574,-0.6980256,0.24042048,-0.28612635,-0.85218084,0.1462151,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.030246,0.8526462,0.42662042,0.17861864,-0.026134819,-0.0056367754,0.21904814,-0.7569553,0.25530744,-0.33817115,-0.62425613,0.11475888,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0372105,0.82787097,0.43455645,0.16992098,-0.032514907,-0.004046721,0.2250065,-0.78493637,0.24045713,-0.26961058,0.02486416,0.05877183,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0447235,0.8001149,0.44284776,0.1606249,-0.051938478,-0.0050840816,0.2064897,-0.8444445,0.25558865,-0.3545005,-0.6453153,0.08946322,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0511259,0.77051705,0.45232403,0.150385,-0.059078723,-0.004162974,0.16357702,-0.8932122,0.29620188,-0.3193675,-0.025539171,-0.039855752,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0560783,0.74106413,0.46182707,0.13718814,-0.07237547,-0.0042986567,0.15234853,-0.94436187,0.30970854,-0.50890726,-0.51874006,0.080213845,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0606511,0.70804006,0.47259158,0.12153066,-0.080215365,-0.0040403046,0.11993143,-0.9908893,0.33174193,-0.58967566,-0.09490452,0.020013718,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0642693,0.6734732,0.48383036,0.10763015,-0.0931067,-0.0048428136,0.09511044,-1.0374506,0.32385445,-0.30994597,-0.47893888,0.058047168,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
