drone_x,drone_y,drone_z,drone_roll,drone_pitch,drone_yaw,drone_vx,drone_vy,drone_vz,drone_vroll,drone_vpitch,drone_vyaw,gate1_x,gate1_y,gate1_z,gate1_yaw,gate2_x,gate2_y,gate2_z,gate2_yaw,gate3_x,gate3_y,gate3_z,gate3_yaw,gate4_x,gate4_y,gate4_z,gate4_yaw,gate1_in_range,gate2_in_range,gate3_in_range,gate4_in_range,obstacle1_x,obstacle1_y,obstacle1_z,obstacle2_x,obstacle2_y,obstacle2_z,obstacle3_x,obstacle3_y,obstacle3_z,obstacle4_x,obstacle4_y,obstacle4_z,obstacle1_in_range,obstacle2_in_range,obstacle3_in_range,obstacle4_in_range,gate_id
0.98579377,1.0881735,0.17811358,0.023165243,-0.026598837,0.0054840157,0.059804853,0.021960638,0.39758822,-0.18953393,0.018469842,-0.018021507,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9875366,1.0885261,0.19134915,0.025346672,-0.033444066,0.005396107,0.036726363,0.011873866,0.43358615,0.15568915,-0.26299345,-0.03193637,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.98764986,1.0884856,0.20578922,0.022630204,-0.024091287,0.007777859,-0.021836633,0.0046856804,0.38906965,-0.20235042,0.604288,-0.096932426,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.98653203,1.0887748,0.2184501,0.026989983,-0.021536581,0.006689251,-0.033585772,0.00410589,0.36051625,0.33758834,-0.27887005,-0.004167201,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9853116,1.0891047,0.23052724,0.022214158,-0.010315858,0.007343969,-0.042374045,0.006470365,0.38456833,-0.34814084,0.5734878,-0.080325305,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.984096,1.0889555,0.24388614,0.017156072,0.0138395075,0.006109388,-0.032934744,0.00019633336,0.39375898,-0.015097111,0.6034272,-0.048350886,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9829103,1.0887622,0.2565818,0.013353185,0.0109038595,0.004807733,-0.03080161,0.0001768327,0.35092464,-0.16304617,-0.40749553,-0.0012522049,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.98214567,1.0887121,0.2670275,0.00962305,0.01817533,0.0037669558,0.0039213425,-0.0026230162,0.3023457,-0.1532047,0.3729218,-0.025652,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.98243004,1.0886316,0.27608708,0.014677983,0.017702613,0.0044223415,0.010928794,0.007782037,0.2343643,0.24678567,-0.20228267,-0.061767302,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9831835,1.0889606,0.28212577,0.025918625,0.023593482,0.0026379342,0.0324601,-0.0009042463,0.14616495,0.34313604,0.3572482,0.00897938,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.98488736,1.0886284,0.28566673,0.045677766,0.026131542,0.003490723,0.07739002,-0.010868871,0.06895394,0.7459853,-0.1291848,-0.06476444,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9877489,1.0882227,0.28865346,0.0464612,0.005925763,0.0026225569,0.083786964,-0.006922314,0.12055179,-0.2995392,-0.8235371,0.03585368,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.990027,1.0874683,0.2940794,0.03545405,-0.010103447,0.002079211,0.055554584,-0.037627388,0.17986669,-0.38466984,-0.3713059,0.018105177,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.991871,1.0860801,0.3005033,0.03841828,-0.0261779,0.0023291407,0.06393166,-0.047110416,0.20945069,0.2586947,-0.5120841,0.01842861,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9936152,1.0837038,0.30755627,0.031049168,-0.041748893,0.0020856324,0.051649027,-0.070683606,0.21010198,-0.601849,-0.4579319,-0.001533671,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9949301,1.0812196,0.31560564,0.025855813,-0.050726213,0.001593335,0.036032587,-0.06902193,0.24728985,0.031293232,-0.1427953,0.00028422283,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.996082,1.0784587,0.32331094,0.027649276,-0.059732392,0.0013657861,0.01940699,-0.09050649,0.2265328,0.09154494,-0.20674807,-0.00582095,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9964943,1.075366,0.33015493,0.02316802,-0.06689766,0.0011403961,0.0140921455,-0.109829344,0.15574527,-0.37000895,-0.21242349,0.0010124387,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9968075,1.0718653,0.3356906,0.02507594,-0.07199004,0.00094872614,-0.010482086,-0.094072714,0.16320933,0.2576757,-0.06887769,-0.0070174513,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9962534,1.0688633,0.3416616,0.010476146,-0.07453266,0.0006045841,-0.022746198,-0.104441285,0.20741561,-0.68629134,-0.053060494,-0.012994958,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.99528456,1.0641164,0.34950873,-0.0065782433,-0.06158594,0.00048780523,-0.03963271,-0.15225607,0.24234892,-0.4526072,0.51516646,-0.014142707,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9936398,1.0591965,0.35812423,-0.019491745,-0.057402674,0.000712161,-0.0610951,-0.13837251,0.2555222,-0.2970035,-0.14052317,-0.020502985,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9910578,1.0549275,0.36725008,-0.013275874,-0.053786423,-0.00018926365,-0.09309101,-0.14174415,0.29213855,0.36905313,0.20122716,0.0021549934,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9880495,1.04979,0.37754795,-0.007962674,-0.031924002,0.00010131992,-0.09356654,-0.1452054,0.32177636,0.12235197,0.9099051,-0.023787994,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.98464185,1.0451413,0.38855937,-0.001894958,-0.015771577,0.00069802935,-0.08984899,-0.14720868,0.324358,0.20793948,0.06519162,-0.0075158337,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9809165,1.0399971,0.39977005,0.0087427,0.010482555,2.0186584e-05,-0.11771543,-0.14328063,0.33424369,0.35287833,1.1009673,0.017763989,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.97720903,1.0354558,0.41010803,0.031963892,0.032863885,0.0010068992,-0.11347755,-0.15398285,0.3091767,0.7227634,0.62339103,-0.025318416,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.97319174,1.0295957,0.41994962,0.05203248,0.03934558,-0.0002531533,-0.10868328,-0.18798445,0.2847492,0.32366893,-0.03978214,0.0027760295,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9699782,1.0228297,0.4295089,0.066532515,0.042180907,-0.0005024211,-0.0818367,-0.2084466,0.2771754,0.4198265,0.1122745,-0.0018443699,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9682012,1.0154785,0.43787783,0.08269565,0.045684498,-0.0006457912,-0.03577716,-0.23653942,0.25596842,0.43219322,0.032807875,-0.014441476,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9671192,1.0064703,0.44590497,0.09781059,0.056163475,-0.0005957973,-0.039891493,-0.28652048,0.20224951,0.34467694,0.48409048,-0.056039963,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9664744,0.99656206,0.45328924,0.11062515,0.054548297,-0.00075609994,-0.004721984,-0.29756492,0.23871636,0.38175634,-0.30329973,-0.0014546271,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.96677154,0.9859183,0.46041054,0.13256149,0.049924,-0.001031834,0.021815492,-0.3607197,0.19128539,0.78638345,-0.08304321,0.044351358,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.96815753,0.9723312,0.46711612,0.14137715,0.055999633,-0.00025068191,0.045761447,-0.4334089,0.21888304,0.059043374,0.23000963,-0.0441493,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9701565,0.95634705,0.4754522,0.15033221,0.05168489,-0.0005211925,0.057396065,-0.50881654,0.25430983,0.35103336,-0.42127863,-0.013441809,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.972398,0.93956894,0.48391786,0.16691093,0.044688,-0.00091398414,0.066139735,-0.54318756,0.26710138,0.5801017,-0.16911712,0.037481833,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9748429,0.92068136,0.49314827,0.18119211,0.03713745,-0.0010540449,0.08176249,-0.5717225,0.28805104,0.39209968,-0.3159274,0.071231365,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9785605,0.8999936,0.5027429,0.17898433,0.025958996,-0.0011126726,0.11875652,-0.65190583,0.2831359,-0.35259813,-0.31888613,0.042169224,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.982164,0.8780026,0.5115308,0.16931692,0.01606371,-0.0013739358,0.09748176,-0.7145534,0.26093614,-0.28524587,-0.2577233,0.03455841,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9852238,0.85203207,0.51906246,0.15722722,0.027682088,-0.0011254658,0.08911432,-0.79695815,0.19717647,-0.47573975,0.50041956,-0.06513187,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.98881364,0.8250024,0.52544874,0.14239553,0.02348819,-0.00081561145,0.11355789,-0.78733665,0.16674168,-0.36184728,-0.36568308,0.05301634,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9926609,0.798869,0.52995104,0.14132787,0.010831328,-0.00090430025,0.12252913,-0.8407813,0.12979048,0.080938324,-0.39491254,0.06911127,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9966212,0.7702471,0.5351372,0.13851632,-0.0025877564,-0.0007393434,0.10771377,-0.8565823,0.16815923,-0.13495769,-0.35111588,0.036377095,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0009199,0.74102646,0.5410049,0.12794392,-0.00036244074,0.0009905895,0.13241866,-0.8652827,0.18211798,-0.44497165,0.32294253,-0.07243903,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0051507,0.7127559,0.5459758,0.12306507,0.01341856,5.4288812e-05,0.13636784,-0.90683585,0.11532473,0.019648427,0.52600974,-0.015774183,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0089085,0.68077236,0.55065584,0.10869032,0.0068434146,-0.0015201555,0.10636611,-0.9628835,0.1619049,-0.63827336,-0.41431153,0.06856101,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0127956,0.64766216,0.5557181,0.09180405,-0.011205752,0.00015575619,0.11265816,-0.97610486,0.11562321,-0.5283688,-0.6747973,0.03234222,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
