drone_x,drone_y,drone_z,drone_roll,drone_pitch,drone_yaw,drone_vx,drone_vy,drone_vz,drone_vroll,drone_vpitch,drone_vyaw,gate1_x,gate1_y,gate1_z,gate1_yaw,gate2_x,gate2_y,gate2_z,gate2_yaw,gate3_x,gate3_y,gate3_z,gate3_yaw,gate4_x,gate4_y,gate4_z,gate4_yaw,gate1_in_range,gate2_in_range,gate3_in_range,gate4_in_range,obstacle1_x,obstacle1_y,obstacle1_z,obstacle2_x,obstacle2_y,obstacle2_z,obstacle3_x,obstacle3_y,obstacle3_z,obstacle4_x,obstacle4_y,obstacle4_z,obstacle1_in_range,obstacle2_in_range,obstacle3_in_range,obstacle4_in_range,gate_id
0.9569279,1.0731846,0.20746104,0.035665322,0.02426854,0.0018498943,-0.13581288,0.037928093,0.23642738,-0.01501469,-0.033061612,-0.011457232,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.95202583,1.0747782,0.21546273,0.042503163,0.023049297,0.0014409637,-0.14278148,0.061777007,0.2518352,0.4461372,0.02829176,-0.016261123,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9474709,1.0762533,0.2243688,0.04228496,0.042141765,0.0021767071,-0.13831903,0.026949354,0.2995531,-0.17457879,0.9002853,-0.06559579,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.94328934,1.0766364,0.23483673,0.03761614,0.048333433,0.001338029,-0.10908534,-0.00020915757,0.31797478,-0.121600516,-0.18818843,-0.015903391,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.93949515,1.076303,0.24544154,0.038591135,0.047051918,0.0012875042,-0.115717985,-0.01785469,0.30253732,0.06468658,-0.035652425,-0.012081323,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.93584764,1.0750287,0.25385028,0.030530317,0.050340753,0.0022689155,-0.10554945,-0.045250423,0.21305512,-0.37364706,0.09542402,-0.039739974,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9321434,1.0733287,0.26140302,0.017490776,0.07080613,0.0017794429,-0.10551498,-0.059928965,0.22598599,-0.38959622,0.813608,-0.014414577,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.929033,1.0712391,0.2688051,0.005621705,0.07168142,0.0012819581,-0.076422684,-0.07226661,0.19465311,-0.32969406,-0.28284234,-0.0029606067,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9266642,1.0689366,0.27499577,0.010574469,0.064757526,0.0018114957,-0.055758625,-0.0783867,0.19111617,0.30558398,-0.28795812,-0.005001643,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.92495275,1.0663106,0.2816543,0.007768108,0.054366205,0.0013692183,-0.050059453,-0.08443374,0.19626327,-0.46210155,-0.28986713,0.0034371463,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.923704,1.0626991,0.28902632,-0.006931147,0.054524664,0.0011349183,-0.034535076,-0.12700845,0.23101526,-0.40412438,0.14208195,-0.0005705729,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.92361754,1.0589157,0.29713547,-0.014028304,0.05502788,0.0011783469,0.005289469,-0.12568073,0.2596589,-0.17618589,-0.005142154,-0.009660177,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.924256,1.0549577,0.3061198,-0.024716955,0.048610803,0.00073220883,0.027738154,-0.09523858,0.27744898,-0.42176864,-0.31666097,0.017706297,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9251175,1.0513567,0.3159691,-0.017421741,0.034338947,0.00094307255,0.034020472,-0.09589322,0.28610662,0.5583406,-0.46718454,-0.021159941,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.926201,1.0480295,0.3246731,-0.026451573,0.028624909,0.0013585461,0.039654605,-0.11378815,0.25212827,-0.5863535,-0.07982399,-0.032496292,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.92765766,1.0441468,0.33253878,-0.029897017,0.018760268,0.0021111807,0.047467466,-0.09867179,0.2008829,0.15657401,-0.3738393,-0.019369952,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.92928684,1.0409707,0.3392954,-0.034791682,0.0065568937,0.0017513979,0.060394123,-0.088938594,0.2053508,-0.3053994,-0.3940523,-0.013670785,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.93130606,1.0384494,0.34571594,-0.03303214,0.0015384335,0.0013119127,0.07263409,-0.06814343,0.17856766,0.1555834,-0.06850317,0.007539681,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.93291724,1.036524,0.35236147,-0.013003742,0.006756002,0.0011080647,0.04520102,-0.06334866,0.22289753,0.7050983,0.25928265,0.0043734256,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.93483627,1.0344186,0.3604528,0.0050912364,0.021998126,0.00096720876,0.03260488,-0.062943414,0.23402144,0.2757407,0.5465077,-0.024828253,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.93594855,1.0324118,0.36802092,0.020047506,0.022111822,0.0017697399,0.03370297,-0.052083045,0.1927189,0.49143973,-0.23592684,-0.029219864,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.93670523,1.0312085,0.37332353,0.039048385,0.021348458,0.0014549952,0.01598034,-0.03138178,0.13643782,0.62368745,0.042718112,0.0035791008,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9371088,1.0300412,0.37806207,0.06421116,0.023259595,0.0012969923,0.021817928,-0.04856503,0.15659186,0.79173857,0.052797664,-0.00061353686,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.938024,1.0279697,0.3847774,0.090598844,0.042706005,0.0017961945,0.029252287,-0.08195369,0.23954666,0.7535841,0.77813554,-0.07602278,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9391151,1.0249205,0.39301363,0.11112414,0.06804214,0.0017069373,0.03368863,-0.108091146,0.28919032,0.53048974,0.7358901,-0.115573205,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.94011396,1.0203551,0.4031839,0.13187604,0.0773728,0.00094740774,0.03317419,-0.15405753,0.30358198,0.53604007,-0.037655436,0.020716358,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9413609,1.0142705,0.4127577,0.15828343,0.082939714,8.087371e-06,0.046818137,-0.20221987,0.25959402,0.8858414,0.28051412,0.008926554,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9433948,1.006861,0.42143285,0.17295776,0.07504589,-0.0006498599,0.08676596,-0.25416172,0.2910441,0.31589398,-0.40371636,0.04972143,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.94746345,0.99732554,0.4319456,0.19593461,0.07872959,-1.8764705e-06,0.15002213,-0.31543,0.31455073,0.7802846,0.2091532,-0.06336714,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9528296,0.9857205,0.44206274,0.20972818,0.07037963,-0.0022082801,0.16030478,-0.35381225,0.26586768,0.10215529,-0.47494274,0.16667949,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.95850617,0.97351784,0.44960573,0.21732385,0.0531804,-0.0020286965,0.18850999,-0.4088878,0.20402704,0.25760856,-0.558521,0.10344717,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9651802,0.9580392,0.45633197,0.22906911,0.035561536,-0.0017347427,0.20763375,-0.48728547,0.21221034,0.3369895,-0.5301414,0.1345109,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9721652,0.93989676,0.46452618,0.22902378,0.01865736,-0.0012757253,0.20105523,-0.5592517,0.2573031,-0.2515445,-0.41242644,0.117226,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9788905,0.92002517,0.47263506,0.2315247,0.0031671014,-0.0012143103,0.20806785,-0.67039555,0.24626012,0.23735595,-0.46158305,0.10459628,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9858905,0.8954606,0.48105145,0.21951589,0.015345678,0.0006217102,0.20397846,-0.76855993,0.24862611,-0.6793234,0.5766121,-0.14820038,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.99327224,0.86843497,0.4904135,0.20569412,0.01130084,-2.3310313e-05,0.2257892,-0.8272407,0.28378674,-0.32410482,-0.40150067,0.090748936,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0009133,0.8409278,0.49936473,0.1923253,-0.008935169,0.00026786092,0.25726977,-0.8765421,0.26847258,-0.4166557,-0.77583444,0.17503951,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.009319,0.8095862,0.5091682,0.17498714,-0.030529883,0.00015400903,0.2384241,-0.95458543,0.28795823,-0.6242161,-0.5316237,0.08365398,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.017968,0.7761237,0.5191537,0.15512326,-0.050522927,0.0012405574,0.26352674,-1.003803,0.2857174,-0.6161446,-0.5570467,0.10972738,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0259532,0.7431212,0.527966,0.13461827,-0.04639442,0.00166626,0.23662774,-1.0543568,0.2783627,-0.6640245,0.40645006,-0.0740393,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0332956,0.70642734,0.5355408,0.111559115,-0.060574487,0.00042722106,0.20099911,-1.0863867,0.16822578,-0.7739415,-0.66000813,0.06720885,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0396091,0.6692448,0.53985035,0.09412548,-0.07759325,0.00056540157,0.16444242,-1.111646,0.12135613,-0.34841257,-0.31672123,0.025181787,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
