drone_x,drone_y,drone_z,drone_roll,drone_pitch,drone_yaw,drone_vx,drone_vy,drone_vz,drone_vroll,drone_vpitch,drone_vyaw,gate1_x,gate1_y,gate1_z,gate1_yaw,gate2_x,gate2_y,gate2_z,gate2_yaw,gate3_x,gate3_y,gate3_z,gate3_yaw,gate4_x,gate4_y,gate4_z,gate4_yaw,gate1_in_range,gate2_in_range,gate3_in_range,gate4_in_range,obstacle1_x,obstacle1_y,obstacle1_z,obstacle2_x,obstacle2_y,obstacle2_z,obstacle3_x,obstacle3_y,obstacle3_z,obstacle4_x,obstacle4_y,obstacle4_z,obstacle1_in_range,obstacle2_in_range,obstacle3_in_range,obstacle4_in_range,gate_id
0.9968057,1.0202276,0.09613169,-0.0006882088,0.03221342,0.00036569734,-0.14885738,0.041331906,0.19440131,-0.14691639,0.7214449,-0.023737863,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.99247783,1.021705,0.10317835,0.0017387861,0.045502305,-0.0006441008,-0.12826836,0.061608028,0.24889614,0.14483239,0.36449432,-0.019102503,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9880577,1.0237592,0.112004116,-0.00011793941,0.040827658,-0.0022125195,-0.13189332,0.06253696,0.25955257,-0.27436438,-0.29731455,0.02085401,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9838497,1.0255151,0.12125159,-0.0059318156,0.030486092,-0.002377385,-0.12951247,0.044907253,0.2822846,-0.028081156,-0.32086518,-0.016649907,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9802448,1.0269294,0.12928815,-0.009383894,0.022917615,-0.002556105,-0.11379261,0.04585367,0.2273293,-0.10002092,-0.16038135,-0.0013228889,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9763932,1.0282764,0.13763408,-0.0141695365,0.016697697,-0.0028336018,-0.10235538,0.044973787,0.2640905,-0.08234475,-0.1801633,-0.02285603,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9731861,1.0295575,0.14703853,-0.01350949,0.0251746,-0.0029778723,-0.088676676,0.03917708,0.29511267,0.01447538,0.5130972,-0.0046717897,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.97054744,1.0308962,0.1575171,-0.00038656575,0.027686456,-0.003198221,-0.08897184,0.05870137,0.33789787,0.5753636,-0.005707266,-0.0076870145,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9676307,1.0332371,0.16914903,0.017821372,0.024841622,-0.0036110233,-0.08369969,0.074832626,0.3519844,0.4579995,-0.1456804,-0.0042745224,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.96515334,1.0357815,0.18107733,0.022097005,0.018347358,-0.0037618065,-0.076615795,0.07646382,0.36877614,-0.07660408,-0.17511964,-0.0011231223,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9631616,1.038303,0.19320509,0.016535072,0.0104221655,-0.003969047,-0.05003117,0.06993394,0.3715172,-0.31344807,-0.20913205,-0.0006313955,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.96138173,1.040788,0.20600685,0.011835226,0.0112789115,-0.003986623,-0.056556404,0.07469221,0.3671228,-0.08154403,0.13160086,-0.008921071,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.95900655,1.0434867,0.21865894,0.03338058,0.010212152,-0.0041214037,-0.07777856,0.08199362,0.37206787,0.8339348,0.010836592,0.0054515474,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.95620847,1.0455637,0.22957036,0.036614355,0.008175879,-0.004734958,-0.088437356,0.05697705,0.2967687,-0.22114012,-0.079073004,0.030674577,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9530748,1.0474586,0.23953971,0.027768422,0.018983906,-0.004239041,-0.09954426,0.054300305,0.3090349,-0.17908041,0.6523728,-0.03163742,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9497146,1.0493485,0.2492923,0.027706753,0.026667912,-0.0038827593,-0.10789841,0.044025574,0.2590111,0.06604618,0.0753411,-0.022160795,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9462723,1.0504698,0.2571726,0.034221184,0.033994023,-0.004248501,-0.099489674,0.027218087,0.22003098,0.17822641,0.20639905,-0.0060142255,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9426456,1.0513674,0.26437244,0.030767025,0.04555874,-0.004267856,-0.088601656,0.019769896,0.20819464,-0.44817308,0.32855457,-0.015030749,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.93965745,1.0520983,0.27068725,0.020372722,0.05237564,-0.004434599,-0.07896073,0.019093124,0.15819447,-0.19005269,0.11610517,0.007033888,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9375139,1.0529454,0.27504796,0.02707193,0.04544709,-0.004233467,-0.05685753,0.03172463,0.12885392,0.38013965,-0.35559878,-0.016140096,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9359209,1.0538398,0.27978975,0.023849009,0.047472164,-0.004439301,-0.037437785,0.02135677,0.16271743,-0.30128336,0.24428627,0.00048653106,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.93526274,1.0544512,0.2857013,0.013757141,0.059554663,-0.004410352,-0.0018703702,0.016246578,0.19347493,-0.28204772,0.41235143,0.0004904249,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9354772,1.0551515,0.2923458,0.01810112,0.058922574,-0.004643224,0.022385176,0.029234676,0.2204288,0.28921312,-0.15037164,-0.01125427,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9365854,1.0563753,0.30030176,0.02894496,0.049165238,-0.004799776,0.032116357,0.040365264,0.24774241,0.363619,-0.2924691,0.010528129,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.93811953,1.0576684,0.30835778,0.046286307,0.03857042,-0.004799293,0.049528405,0.047271002,0.22973447,0.61360204,-0.327579,0.022371966,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9399685,1.0592475,0.3156139,0.07746238,0.05407913,-0.0043211593,0.063959,0.043963812,0.21200334,1.0663269,0.77580243,-0.005031717,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9425638,1.0602881,0.32241136,0.11225127,0.05981565,-0.005368486,0.09567845,0.0138154235,0.23387825,0.96302986,0.011268556,0.00904319,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.94625145,1.059918,0.331028,0.135391,0.048714336,-0.005442185,0.115069166,-0.022097455,0.23617205,0.40807742,-0.48740682,0.06727298,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9506949,1.0582995,0.34028628,0.15357919,0.045044117,-0.004727802,0.15002981,-0.06387144,0.30642205,0.5630304,0.03402895,0.02636889,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9561489,1.0554448,0.34948382,0.17296621,0.034013323,-0.004588069,0.18821134,-0.120889686,0.27510488,0.48754627,-0.44460356,0.07337817,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9627954,1.0499691,0.3593872,0.1884448,0.01777357,-0.005057355,0.19745736,-0.20826408,0.3038319,0.2886443,-0.3691964,0.07997535,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.96965426,1.0415902,0.3697777,0.21635768,0.01862274,-0.004243142,0.20988587,-0.2797945,0.31041762,1.0793071,0.1965447,-0.0011760251,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9766457,1.0317718,0.37926203,0.22446552,0.006234413,-0.0053838775,0.22403613,-0.31712282,0.28023663,-0.09408469,-0.5599376,0.13613814,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9838531,1.0194925,0.3879722,0.23821682,-0.0067648906,-0.0055869133,0.19793445,-0.39341825,0.22798787,0.63258475,-0.2867394,0.0821275,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.99024034,1.0041354,0.39504272,0.24150977,-0.0069389134,-0.0048983656,0.18036573,-0.4917798,0.2147157,-0.23781085,0.11101357,-0.010032332,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
0.9962649,0.98716325,0.401183,0.2351396,-0.0040691253,-0.0043014814,0.20096673,-0.55732566,0.18167612,-0.18467744,0.113159046,0.00703816,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0026973,0.9671811,0.40760058,0.22484124,-0.014083728,-0.005092948,0.18043186,-0.6161764,0.20241502,-0.32672372,-0.41752905,0.12249636,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0085578,0.9448141,0.41522858,0.21478075,-0.016022962,-0.0045089787,0.15733437,-0.7009209,0.256842,-0.30359045,0.09428222,-0.03584454,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.013798,0.92112315,0.42367533,0.21009222,-0.009067169,-0.0037994669,0.15198694,-0.76967293,0.26446408,-0.036661174,0.25207713,-0.09760865,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0188748,0.8938996,0.43234378,0.19988467,-0.020597195,-0.005008997,0.14004272,-0.84077895,0.24881123,-0.48270553,-0.4637921,0.06585528,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0232027,0.86433554,0.44021663,0.18181506,-0.017734688,-0.003907953,0.12277146,-0.8817362,0.19869865,-0.5864489,0.31940204,-0.061323658,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.027207,0.83480674,0.446768,0.16415453,0.00041478107,-0.0029455598,0.14039105,-0.9560998,0.22063074,-0.48077038,0.6828712,-0.035380486,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0318524,0.8008304,0.45503467,0.14336184,-0.002288375,-0.0040450473,0.13599858,-1.0399176,0.25456923,-0.8322085,-0.3042935,0.036365207,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0364398,0.7643753,0.46376106,0.12087252,-0.017816743,-0.004061885,0.1387088,-1.0929403,0.25759232,-0.5658197,-0.617884,0.10558638,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0407784,0.7292088,0.47224632,0.098668456,-0.03502382,-0.0034484395,0.14398651,-1.112462,0.27315784,-0.6500688,-0.49237257,0.0860773,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0453725,0.69069463,0.48242655,0.07465456,-0.053325772,-0.0034191562,0.119261414,-1.1382967,0.3057816,-0.77536124,-0.46300158,0.014607162,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
1.0489912,0.6516545,0.49297836,0.05189313,-0.06803325,-0.0033739088,0.09667836,-1.1439519,0.3025515,-0.516075,-0.3468884,0.009946837,0.45,-1.0,0.525,2.35,1.0,-1.55,1.0,-0.78,0.0,0.5,0.525,0.0,-0.5,-0.5,1.0,3.14,0.0,0.0,0.0,0.0,1.0,-0.5,1.05,0.5,-1.5,1.05,-0.5,0.0,1.05,0.0,1.0,1.05,0.0,0.0,0.0,0.0,0.0
